LON,LAT,EDO,CLAVE,ESTACION,01/08/20
-97.1,18.85,VER,ORIZABAob,"Observatorio de Orizaba, Ver. SMN*",559.4
-97.1,18.85,VER,ORZVC,"Observatorio de Orizaba, Ver.",541.22
-96.97,19.55,VER,OTIVC,"Otilpan, Ver.",249.2
-96.918056,19.48,VER,PAVVC,"Pacho Viejo, Ver.",172.62
-94.3775,18.103611,VER,PB3VC,"Planta de Bombeo 3 de La Cangrejera, Ver.",207.21
-94.193611,17.872778,VER,PCNVC,"Planta de Bombeo 1 de La Cangrejera, Ver.",255.01
-97.814444,21.184444,VER,PEMVC,"El Moralillo, Ver.",118.9
-96.979722,19.588611,VER,PILVC,"Piletas, Ver.",367.11
-98.176667,22.06,VER,PNCVC,"P·nuco, Ver.",143.2
-97.478333,20.540833,VER,PRCVC,"Poza Rica, Ver.",92.8
-98.356667,21.297778,VER,PSNVC,"PlatÛn S·nchez, Ver.",112.81
-96.665,19.043333,VER,PTE4CAMINOS,"Puente Cuatro Caminos, Ver. SGT*",186
-96.795278,18.888056,VER,PTNVC,"Potrero Nuevo, Ver.",220.52
-95.627778,18.716667,VER,RALVC,"Radar Alvarado, Ver.",293.81
-97.809722,20.887222,VER,SBTVC,"Sombrerete, Ver.",198.87
-96.921389,19.578611,VER,SEDVC,"SedeÒo, Ver.",267.25
-95.133333,17.883333,VER,SJEVC,"San Juan Evangelista, Ver.",106.35
-95.033333,18.516667,VER,SONVC,"Sontecomapan, Ver.",340.4
-96.966667,19.45,VER,TAPVC,"Tapachapan, Ver.",295.71
-96.844722,19.068889,VER,TEPATLAXCO,"Tepatlaxco, Ver. SGT*",504.6
-97.125278,18.579722,VER,TLQVC,"Tlaquilpa, Ver.",288.8
-94.163333,17.571944,VER,TMOVC,"Tierra Morada, Ver.",84
-98.409444,21.499722,VER,TMPVC,"Tempoal, Ver.",81.99
-96.916667,19.811111,VER,TNCVC,"Tenochtitl·n, Ver.",185.5
-97.2225,19.921944,VER,TOMVC,"Tomata, Ver.",326.01
-96.950278,19.233611,VER,TOTVC,"Totutla, Ver.",531.95
-97.4,20.955556,VER,TXPVC,"Observatorio de Tuxpan, Ver.",173.93
-96.1075,19.096389,VER,UGALVANESIME,"Ursulo Galv·n, Ver. SMN*",210.2
-95.7,18.075,VER,VAZVC,"Villa Azueta, Ver.",55.01
-96.111111,19.154167,VER,VERVC,"Observatorio de Veracruz, Ver.",384.31
-96.613889,19.022222,VER,VTEVC,"Villa Tejeda, Ver.",51
-96.85,19.55,VER,XCFVC,"Xalapa CFE, Ver.",235.34
-96.903889,19.542222,VER,XCRVC,"Xalapa Cristal, Ver.",213.64
-96.935556,19.547222,VER,XMGVC,"Xalapa Magisterial, Ver.",315.14
-96.916667,19.533333,VER,XOBVC,"Observatorio de Xalapa, Ver.",182.95
-96.871667,19.511667,VER,XOLVC,Xalapa Olmos,195.73
-96.915556,19.565833,VER,XREVC,"Xalapa RevoluciÛn, Ver.",246.35
-96.894444,19.555833,VER,XSUVC,"Xalapa Sumidero, Ver.",213.24
-89.681111,20.649444,YUC,ABAYC,"Abal·, Yuc.",199
-89.218889,19.883056,YUC,BECYC,"BecanchÈn, Yuc.",133.01
-89.081667,20.463056,YUC,CANYC,"Cantamayec, Yuc.",135.7
-90.3825,20.858056,YUC,CELYC,"Celest˙n, Yuc. SMN*",44
-89.829444,20.752778,YUC,CHOYC,"Chochol·, Yuc.",155.3
-89.638056,21.03,YUC,CICYC,"Centro de InvestigaciÛn CientÌfica, Yuc.",74.9
-89.501111,21.078889,YUC,CONYC,"Conkal, Yuc.",184.7
-87.676667,21.5125,YUC,CYOYC,"El Cuyo, Yuc.",159.11
-89.644167,20.935278,YUC,FAEYC,"Fuerza AÈrea, Yuc.",137.7
-89.658056,20.984167,YUC,GARYC,"Organismo de Cuenca PenÌnsula de Yucat·n, Yuc.",196.2
-89.651111,20.946389,YUC,MEOYC,"Observatorio de MÈrida, Yuc.",162.22
-89.4375,21.105556,YUC,MOCYC,"Mococh·, Yuc.",119
-89.291667,21.094167,YUC,MTOYC,"Motul, Yuc.",67.12
-89.711667,20.493333,YUC,MUNYC,"Muna, Yuc.",181.3
-89.394722,20.290556,YUC,OXKYC,"Oxkutzcab, Yuc.",66.52
-88.930833,20.1325,YUC,PETYC,"Peto, Yuc.",117.05
-89.65,21.3,YUC,PROGRESOob,"Observatorio de Progreso, Yuc. SMN*",55
-89.653889,21.275833,YUC,PROYC,"Observatorio de Progreso, Yuc.",62.93
-88.160278,21.571111,YUC,RILYC,"RÌo Lagartos, Yuc. SMN*",134.2
-88.160556,21.571667,YUC,RLAYC,"RÌo Lagartos, Yuc.",151.51
-89.046944,20.030278,YUC,TANYC,"TantaquÌn, Yuc.",161.8
-89.558056,20.397778,YUC,TICYC,"Ticul, Yuc.",105.6
-87.988889,21.161389,YUC,TIZIMIN,"TizimÌn, Yuc. SMN*",164.8
-88.1725,21.158611,YUC,TIZYC,"TizimÌn, Yuc.",164.65
-89.047222,20.030278,YUC,TNTYC,"TantaquÌn, Yuc. SMN*",114.96
-88.204167,20.69,YUC,VALYC,"Observatorio de Valladolid, Yuc.",227.71
-103.225278,22.327222,ZAC,ACHZC,"Achimec, Jal.",86.45
-103.459167,21.811389,ZAC,ATGZC,"Atolinga, Zac.",167.5
-102.953333,22.824167,ZAC,BTEZC,"RamÛn LÛpez Velarde, Zac.",20.9
-102.896111,21.997222,ZAC,CHIZC,"El Chique, Zac.",104.71
-103.098333,23.693333,ZAC,ELCZC,"El Cazadero, Zac.",40.91
-102.040833,22.673056,ZAC,ELSZC,"El Saladillo, Zac.",89.33
-103.35,21.645833,ZAC,EXCZC,"Miguel Alem·n, Zac.",75.22
-102.890833,23.173889,ZAC,FREZC,"Fresnillo, Zac.",21.6
-103.093333,22.933333,ZAC,GJAZC,"General JoaquÌn Amaro, Zac.",50.31
-102.506667,22.746667,ZAC,GPEZC,"Guadalupe, Zac.",51.02
-102.46,22.4875,ZAC,GRCZC,"Genaro Codina, Zac.",45.02
-103.397778,24.281667,ZAC,JALZC,"Juan Aldama, Zac.",63.23
-103.114167,21.404722,ZAC,JCHZC,"Juchipila, Zac.",62.1
-103.001944,22.642778,ZAC,JERZC,"Jerez, Zac.",38.54
-102.566944,22.778889,ZAC,LBUZC,"Observatorio de Zacatecas, Zac.",16.8
-103.603056,22.686944,ZAC,LFLZC,"La Florida, Zac.",106.51
-102.660556,22.996944,ZAC,LLBZC,"Llano Blanco, Zac.",29.12
-102.251667,22.438611,ZAC,LMOZC,"Luis Moya, Zac.",25.23
-103.382778,22.845278,ZAC,LOBZC,"Manuel Felgueres, Zac.",40
-103.216944,23.18,ZAC,LREZC,"Gobernador Leobardo Reynoso, Zac.",40.34
-103.363889,21.2125,ZAC,MORZC,"Mezquital del Oro, Zac.",134.52
-103.561667,22.306944,ZAC,MRSZC,"Monte Escobedo, Zac.",68.84
-102.845556,21.3575,ZAC,NCTZC,"Nochistl·n, Zac.",100.71
-102.615,24.983056,ZAC,NTAZC,"Nuevo Tampico, Zac.",26.55
-102.798056,22.347778,ZAC,PALZC,"Palomas, Zac.",103.3
-101.399167,22.1175,ZAC,PINZC,"Pino Su·rez, Zac.",64.8
-102.903611,21.711111,ZAC,PMOZC,"Los MoraleÒos, Zac.",67.64
-103.025833,23.816944,ZAC,RGRZC,"RÌo Grande, Zac.",30.61
-102.884444,24.322222,ZAC,SFOZC,"San Francisco, Zac.",0.56
-103.506111,24.288611,ZAC,SGOZC,"Santiago, Zac.",62.03
-103.636667,23.638889,ZAC,SOMZC,"Observatorio de Sombrerete, Zac.",49.6
-103.495833,22.326667,ZAC,STEZC,"Independencia Nacional, Zac.",44.6
-103.108889,22.923611,ZAC,STRZC,"Santa Rosa, Zac.",76
-102.864167,22.120556,ZAC,TAYZC,"Ing. Juli·n Adame Alatorre, Zac.",110.03
-103.879722,23.471944,ZAC,TCHZC,"Chalchihuites, Zac.",83.5
-103.461944,21.468611,ZAC,TGOZC,"Te˙l de Gonz·lez Ortega, Zac.",73.03
-102.786389,21.560556,ZAC,TLAZC,"Tlalchichila, Zac.",109.05
-103.309444,21.773611,ZAC,TLLZC,"Tlaltenango, Zac.",124.52
-102.344167,23.288611,ZAC,VCOZC,"Villa de Cos, Zac.",36.5
-101.715833,22.3475,ZAC,VHGZC,"Villa Hidalgo, Zac.",47.5
-103.3375,21.588889,ZAC,VILZC,"JosÈ MarÌa Morelos, Zac.",65.11
-102.506111,22.746667,ZAC,ZA2ZC,"Zacatecas, Zac. SMN*",26.3
-102.566389,22.778333,ZAC,ZACATECASob,"Observatorio de Zacatecas, Zac. SMN*",10.2
-102.576667,22.761389,ZAC,ZACZC,"Zacatecas, Zac.",39.71
